0 24 3.457597432623216e-06 1.1822671692861077e-06 1.0000159186530684
0 25 4.087463276896567e-06 1.8747414870688893e-06 1.0000158898026559
0 26 4.2385233934401325e-06 1.7507328140018468e-06 1.0000158708088542
0 27 4.253079338874813e-06 1.443197395853246e-06 1.0000158588437225
0 28 4.2333287793329094e-06 1.1472211904801258e-06 1.000015851350565
0 29 4.210465557024445e-06 9.009042791865067e-07 1.0000158465938542
0 30 4.190398608260939e-06 7.077898033768166e-07 1.0000158435285331
0 31 4.174722582369981e-06 5.606772909963154e-07 1.0000158415056475
0 32 4.163338579848928e-06 4.4863660493318566e-07 1.0000158401261845
0 33 4.1554068894728044e-06 3.619886864717704e-07 1.0000158391498648
0 34 4.1500064126489e-06 2.927615016056059e-07 1.0000158384334659
0 35 4.146379296732876e-06 2.354842860686757e-07 1.0000158378918278
0 36 4.143963002188807e-06 1.8593625026770972e-07 1.0000158374743116
0 37 4.142368551815317e-06 1.415478370818665e-07 1.0000158371507242
0 38 4.141329548743695e-06 1.001610746266959e-07 1.0000158369031953
0 39 4.140674557914709e-06 6.064661326509389e-08 1.0000158367212908
0 40 4.140290900978565e-06 2.179222783931067e-08 1.0000158365993232
0 41 4.1401162036875315e-06 -1.6901336731750785e-08 1.000015836534651
0 42 4.140115973850315e-06 -5.6285917744195784e-08 1.0000158365269287
0 43 4.140287395626272e-06 -9.665629706301653e-08 1.0000158365776002
0 44 4.1406432310762495e-06 -1.388305920850354e-07 1.0000158366899767
0 45 4.141222890172634e-06 -1.831596089304764e-07 1.0000158368693377
0 46 4.1420786065503844e-06 -2.30659187135525e-07 1.0000158371235839
0 47 4.1432919633863465e-06 -2.8195098881397727e-07 1.0000158374639196
0 48 4.144960447362895e-06 -3.384737602246127e-07 1.0000158379062636
0 49 4.147219103054676e-06 -4.0135710535445377e-07 1.0000158384728752
0 50 4.150225901097459e-06 -4.7273428282996957e-07 1.00001583919517
0 51 4.154186624904599e-06 -5.545386297496119e-07 1.0000158401172892
0 52 4.159330170610567e-06 -6.499224782562152e-07 1.0000158413018676
0 53 4.1659124575215326e-06 -7.619064516466915e-07 1.0000158428378656
0 54 4.1741190700532745e-06 -8.947571651380173e-07 1.0000158448525454
0 55 4.183933356447935e-06 -1.0520582861828635e-06 1.0000158475274168
0 56 4.194905493110533e-06 -1.237265967826321e-06 1.000015851119102
0 57 4.206333977101802e-06 -1.45046489954749e-06 1.000015855983226
0 58 4.218854703380514e-06 -1.6896733339063596e-06 1.0000158626110422
0 59 4.239578919551148e-06 -1.9552635111971486e-06 1.0000158717357723
0 60 4.2920171715278085e-06 -2.2744022975788326e-06 1.000015884736692
0 61 4.415082399060111e-06 -2.740639140097532e-06 1.000015905075459
0 62 4.333547611393854e-06 -3.4311774732717953e-06 1.0000159437881615
0 63 2.662396200393569e-06 -2.083370479522729e-06 1.0000160406702654
1 24 1.3322521243615038e-06 9.010253813575866e-07 1.0000159001880082
1 25 3.7441695961723753e-06 2.648438317894088e-06 1.0000158805548223
1 26 4.527041260183826e-06 2.943748254646972e-06 1.0000158672825632
1 27 4.6901181035409e-06 2.768744763291153e-06 1.000015858034283
1 28 4.681351026340204e-06 2.4025630382419715e-06 1.0000158516697102
1 29 4.6113119614647575e-06 2.0079212802179996e-06 1.0000158473092218
1 30 4.530072985459537e-06 1.6560261931386423e-06 1.0000158443147347
1 31 4.45963983818351e-06 1.362815603829979e-06 1.0000158422355538
1 32 4.405346024050636e-06 1.123112336586941e-06 1.0000158407650408
1 33 4.365985031759099e-06 9.262342008247707e-07 1.000015839701052
1 34 4.338503798512773e-06 7.61022694837414e-07 1.0000158389131106
1 35 4.319862327723055e-06 6.185112521002474e-07 1.0000158383178968
1 36 4.307594025428628e-06 4.913876442057648e-07 1.000015837862668
1 37 4.299861897722861e-06 3.7457421840556917e-07 1.0000158375141097
1 38 4.2953622005908085e-06 2.639680497886498e-07 1.0000158372514756
1 39 4.293200085054006e-06 1.5694920573871502e-07 1.0000158370619976
1 40 4.292787739678374e-06 5.116061776757692e-08 1.000015836938333
1 41 4.293764321203098e-06 -5.481287562181419e-08 1.0000158368767185
1 42 4.295944537347318e-06 -1.6259501741978197e-07 1.0000158368762262
1 43 4.299280598206159e-06 -2.7319887703841447e-07 1.0000158369380832
1 44 4.303843808276861e-06 -3.8816489737702726e-07 1.0000158370657914
1 45 4.309810518236903e-06 -5.08642553995734e-07 1.0000158372650687
1 46 4.3174622420908085e-06 -6.365622839395606e-07 1.0000158375445825
1 47 4.32718415175135e-06 -7.736372942885969e-07 1.0000158379164497
1 48 4.339474224708692e-06 -9.225957817188168e-07 1.0000158383977211
1 49 4.354944041505943e-06 -1.0860941462485313e-06 1.0000158390117233
1 50 4.374322614572126e-06 -1.268004438190315e-06 1.000015839790804
1 51 4.398432442891681e-06 -1.472174565037225e-06 1.0000158407792599
1 52 4.428128176996545e-06 -1.7036779037066608e-06 1.0000158420384486
1 53 4.464105479778858e-06 -1.9671800332606937e-06 1.000015843652774
1 54 4.506439335851896e-06 -2.26771037493871e-06 1.0000158457389852
1 55 4.553529754909893e-06 -2.6076376642935974e-06 1.0000158484568593
1 56 4.6001830961781676e-06 -2.9848996648018984e-06 1.0000158520228222
1 57 4.635703119191176e-06 -3.3843992650284293e-06 1.0000158567211488
1 58 4.645272014645287e-06 -3.768226231760607e-06 1.0000158629081661
1 59 4.619028607392503e-06 -4.057752175670204e-06 1.0000158709842846
1 60 4.562100432663274e-06 -4.109463236496542e-06 1.0000158812494437
1 61 4.437887176003638e-06 -3.634063692921734e-06 1.0000158932244794
1 62 3.727358199122967e-06 -1.9838653090847995e-06 1.0000159036005383
