0 24 3.450974581553419e-08 1.1823813510764554e-08 1.0000001591877692
0 25 4.080835658728161e-08 1.875056371306331e-08 1.0000001588992824
0 26 4.2318975858996876e-08 1.7513889918463158e-08 1.0000001587093312
0 27 4.2464817471754e-08 1.444236990733389e-08 1.0000001585896587
0 28 4.2267652388647575e-08 1.1484940857779341e-08 1.000000158514698
0 29 4.2039207999155326e-08 9.023718274546258e-09 1.0000001584670968
0 30 4.183859278523487e-08 7.093279710788524e-09 1.0000001584364056
0 31 4.168176502973685e-08 5.6228700449344775e-09 1.0000001584161355
0 32 4.156776296290724e-08 4.502275284828677e-09 1.000000158402297
0 33 4.148819170969161e-08 3.635733051908205e-09 1.000000158392487
0 34 4.143384026184301e-08 2.9425533969064357e-09 1.0000001583852738
0 35 4.1397129161987945e-08 2.3690179506341906e-09 1.0000001583798068
0 36 4.137242866543932e-08 1.871945936722228e-09 1.00000015837558
0 37 4.135585486348316e-08 1.426656568221964e-09 1.0000001583722935
0 38 4.1344738914613147e-08 1.0105887741254938e-09 1.0000001583697684
0 39 4.133737922312068e-08 6.135136226165905e-10 1.0000001583679017
0 40 4.1332642543203746e-08 2.2229790172632852e-10 1.0000001583666371
0 41 4.132992379596293e-08 -1.6692112941088853e-10 1.000000158365949
0 42 4.1328868780592884e-08 -5.637283248039358e-10 1.0000001583658347
0 43 4.132947363545756e-08 -9.698615430199765e-10 1.000000158366308
0 44 4.133185292003432e-08 -1.3946523238355537e-09 1.0000001583674032
0 45 4.13364310623278e-08 -1.8403005982261907e-09 1.000000158369173
0 46 4.13437125070905e-08 -2.3182294420584035e-09 1.0000001583716969
0 47 4.1354550193292526e-08 -2.8332249544220507e-09 1.000000158375086
0 48 4.136989464737212e-08 -3.401086023498475e-09 1.0000001583794997
0 49 4.139114080668529e-08 -4.031521911710614e-09 1.0000001583851605
0 50 4.141983480373603e-08 -4.747457489327391e-09 1.000000158392382
0 51 4.145808616822346e-08 -5.566436590744477e-09 1.000000158401605
0 52 4.1508136875650585e-08 -6.521792344147955e-09 1.0000001584134557
0 53 4.157260346058419e-08 -7.641683210533915e-09 1.0000001584288218
0 54 4.165327596541688e-08 -8.970849395950021e-09 1.000000158448976
0 55 4.1750042792597885e-08 -1.054277569970911e-08 1.0000001584757308
0 56 4.185830713569356e-08 -1.2394410124682161e-08 1.0000001585116514
0 57 4.1971077152881685e-08 -1.4523883083665515e-08 1.0000001585602913
0 58 4.2094571003335655e-08 -1.6914001098687156e-08 1.0000001586265603
0 59 4.2299951411928404e-08 -1.9565349514897292e-08 1.0000001587177842
0 60 4.282252576876644e-08 -2.2752492691672635e-08 1.0000001588477496
0 61 4.405233132459938e-08 -2.740861250680017e-08 1.0000001590510874
0 62 4.323698362792755e-08 -3.431153814681403e-08 1.0000001594382675
0 63 2.6524658480533836e-08 -2.083357820576482e-08 1.0000001604069835
1 24 1.3386200214460456e-08 9.008712248311632e-09 1.0000001590029877
1 25 3.7499824773451223e-08 2.648554654170002e-08 1.0000001588068075
1 26 4.532709478196269e-08 2.9444817848893218e-08 1.0000001586741054
1 27 4.6958728616961014e-08 2.770302785911469e-08 1.0000001585816005
1 28 4.68728339320492e-08 2.4047948791069895e-08 1.000000158517918
1 29 4.6174098201160265e-08 2.0107362566064243e-08 1.0000001584742724
1 30 4.536308265173107e-08 1.6592330709005722e-08 1.0000001584442857
1 31 4.465999302982315e-08 1.3663260719496976e-08 1.0000001584234504
1 32 4.411826811840853e-08 1.1267500912472807e-08 1.0000001584087002
1 33 4.372590471310447e-08 9.299262634459094e-09 1.0000001583980136
1 34 4.3452392776154206e-08 7.6460788869132e-09 1.000000158390086
1 35 4.32673323534617e-08 6.219307045243614e-09 1.0000001583840847
1 36 4.314604566942976e-08 4.944940654629287e-09 1.0000001583794829
1 37 4.30701434074177e-08 3.773258223576793e-09 1.0000001583759484
1 38 4.302656930810675e-08 2.6623469148992937e-09 1.000000158373274
1 39 4.300635269302906e-08 1.5871233847225904e-09 1.0000001583713334
1 40 4.3003599826556125e-08 5.231178688117261e-10 1.0000001583700533
1 41 4.30146835411202e-08 -5.426301496380016e-10 1.000000158369397
1 42 4.303774214301477e-08 -1.6273006950931615e-09 1.0000001583693556
1 43 4.307228393371847e-08 -2.739749744642016e-09 1.0000001583699414
1 44 4.311902027295651e-08 -3.8964010931568666e-09 1.0000001583711902
1 45 4.317970448004353e-08 -5.107380755274579e-09 1.000000158373159
1 46 4.32571550969683e-08 -6.393123737048092e-09 1.000000158375935
1 47 4.3355213798889367e-08 -7.769280939610298e-09 1.0000001583796387
1 48 4.3478864940585504e-08 -9.264409421600018e-09 1.000000158384441
1 49 4.363420916186654e-08 -1.0903447433330699e-08 1.0000001583905742
1 50 4.3828537384780733e-08 -1.2726565441689849e-08 1.0000001583983626
1 51 4.4070050133847464e-08 -1.4770422292125485e-08 1.0000001584082479
1 52 4.4367291228393156e-08 -1.7087408770954503e-08 1.0000001584208436
1 53 4.472719361915686e-08 -1.9722107481372464e-08 1.0000001584369922
1 54 4.515052435688784e-08 -2.2726740837993255e-08 1.0000001584578615
1 55 4.562129896330307e-08 -2.6122654781674794e-08 1.0000001584850462
1 56 4.60876357891671e-08 -2.989159106636062e-08 1.000000158520711
1 57 4.6442587830736204e-08 -3.3880043367708755e-08 1.0000001585676948
1 58 4.653797610386491e-08 -3.771189178430884e-08 1.0000001586295597
1 59 4.627533274960242e-08 -4.059818522766243e-08 1.0000001587103025
1 60 4.5706393944829686e-08 -4.110792220538845e-08 1.0000001588129175
1 61 4.446647217176981e-08 -3.6346113569825864e-08 1.0000001589326117
1 62 3.736866600823103e-08 -1.9841544254867013e-08 1.000000159036327
2 25 2.4571241475864542e-08 1.1577222647886182e-08 1.0000001586272351
2 26 4.056092605200413e-08 2.4014642148190537e-08 1.0000001585941065
2 27 4.740100978316958e-08 2.752842956218905e-08 1.0000001585437464
2 28 4.9230744621219804e-08 2.6304945468066736e-08 1.000000158500619
2 29 4.878167962403417e-08 2.361807369318479e-08 1.0000001584674463
2 30 4.767191578099923e-08 2.0627592934666867e-08 1.00000015844275
2 31 4.6535712493091986e-08 1.7772430204436616e-08 1.0000001584244826
2 32 4.558574831149798e-08 1.5184083873788894e-08 1.0000001584108968
2 33 4.485984775136547e-08 1.2873348972057085e-08 1.0000001584006797
2 34 4.4333388670710256e-08 1.0796956384287354e-08 1.0000001583928986
2 35 4.396592877647131e-08 8.90444409160543e-09 1.0000001583869096
2 36 4.37187892414005e-08 7.141607497258207e-09 1.000000158382277
2 37 4.356040866287118e-08 5.46787792543576e-09 1.0000001583787101
2 38 4.346695071165242e-08 3.845083776398702e-09 1.000000158376019
2 39 4.342134609214674e-08 2.2488868603801145e-09 1.000000158374081
2 40 4.3412025999490894e-08 6.544278790888323e-10 1.0000001583728244
2 41 4.343179427346682e-08 -9.524546393699096e-10 1.0000001583722107
2 42 4.3476953564969296e-08 -2.590205125687056e-09 1.00000015837223
2 43 4.3546681837991116e-08 -4.269365370259567e-09 1.0000001583728937
2 44 4.364261771414739e-08 -6.007943127095097e-09 1.0000001583742382
2 45 4.376860241446294e-08 -7.81806799966838e-09 1.000000158376319
2 46 4.3930528460757726e-08 -9.721923541876938e-09 1.0000001583792237
2 47 4.4136229723316866e-08 -1.1737071768053005e-08 1.0000001583830704
2 48 4.4395340059161067e-08 -1.3892983591668745e-08 1.0000001583880236
2 49 4.471899152057637e-08 -1.62144400884708e-08 1.0000001583943028
2 50 4.511916497671718e-08 -1.8738102695218794e-08 1.0000001584022067
2 51 4.560732657713841e-08 -2.1492323031124165e-08 1.000000158412132
2 52 4.619168288325593e-08 -2.451168613772587e-08 1.0000001584246136
2 53 4.687164518448275e-08 -2.7809108537913675e-08 1.0000001584403617
2 54 4.762651918530329e-08 -3.1382925128121174e-08 1.0000001584603269
2 55 4.8391999343462513e-08 -3.517147235630344e-08 1.0000001584857643
2 56 4.90125176254259e-08 -3.903474988294666e-08 1.0000001585183342
