0 24 3.4727805036409925e-05 1.1811228671348173e-05 1.0001591809837171
0 25 4.102944759515829e-05 1.8719867328630467e-05 1.000158892291279
0 26 4.254255821452892e-05 1.744642292260285e-05 1.0001587024227274
0 27 4.268737688112508e-05 1.4338528053690335e-05 1.0001585828921227
0 28 4.24880213261589e-05 1.1355935921875928e-05 1.0001585081290931
0 29 4.225834047090851e-05 8.877710683100514e-06 1.0001584607539056
0 30 4.2057515222802526e-05 6.939076644330067e-06 1.0001584303010984
0 31 4.1901219735421445e-05 5.46411284982919e-06 1.0001584102777035
0 32 4.178810307944084e-05 4.344312720855338e-06 1.0001583966951624
0 33 4.1709642754707385e-05 3.48084296075716e-06 1.0001583871495017
0 34 4.1656527315257495e-05 2.795384168685129e-06 1.0001583802058474
0 35 4.162117710212657e-05 2.231651678014772e-06 1.0001583750077054
0 36 4.159794375240071e-05 1.748752139956746e-06 1.0001583710434059
0 37 4.1582947151003694e-05 1.31941522196234e-06 1.0001583680052335
0 38 4.157352333959991e-05 9.232037355150422e-07 1.0001583657090638
0 39 4.156795546988384e-05 5.47133059029237e-07 1.000158364045678
0 40 4.1565130536064474e-05 1.8012857532103754e-07 1.000158362953865
0 41 4.156440709508156e-05 -1.8464551434315892e-07 1.0001583624040662
0 42 4.1565467006560396e-05 -5.546387096576206e-07 1.000158362390134
0 43 4.1568249053271285e-05 -9.348132172720271e-07 1.0001583629254145
0 44 4.157292238929494e-05 -1.3321370327510573e-06 1.0001583640421126
0 45 4.157983294169011e-05 -1.752331411586421e-06 1.000158365793997
0 46 4.158956349112482e-05 -2.2040794105228432e-06 1.0001583682608413
0 47 4.160286759090959e-05 -2.6960648088947833e-06 1.0001583715575864
0 48 4.162080727730107e-05 -3.240834645437362e-06 1.0001583758455805
0 49 4.1644659759234424e-05 -3.852509760893253e-06 1.000158381352099
0 50 4.16761313117196e-05 -4.550141349213748e-06 1.0001583883947645
0 51 4.171720057617735e-05 -5.356415650063114e-06 1.000158397421692
0 52 4.1770335298774695e-05 -6.30008212187331e-06 1.0001584090645859
0 53 4.183800794199121e-05 -7.415433796087729e-06 1.0001584242229453
0 54 4.192230794590055e-05 -8.741765108508323e-06 1.0001584441782083
0 55 4.202298831821577e-05 -1.0319848608287125e-05 1.0001584707600948
0 56 4.213591337823795e-05 -1.2180132849680879e-05 1.0001585065483247
0 57 4.225417705309055e-05 -1.4329611175050657e-05 1.000158555120836
0 58 4.238474184496632e-05 -1.6744322553246178e-05 1.0001586214191116
0 59 4.2598519657189934e-05 -1.9436053368816726e-05 1.0001587128288165
0 60 4.312877380214551e-05 -2.2670912772473942e-05 1.0001588431964867
0 61 4.4357333404275876e-05 -2.7384983710161764e-05 1.0001590470105701
0 62 4.3535494916384604e-05 -3.431549960314868e-05 1.0001594336240731
0 63 2.681964988670072e-05 -2.0834511897343874e-05 1.000160403393942
1 24 1.3192130304132622e-05 9.022851360494394e-06 1.0001589975112757
1 25 3.735811520535108e-05 2.6474913366121716e-05 1.000158799766255
1 26 4.519687169057532e-05 2.936936911485427e-05 1.0001586668031206
1 27 4.681722887227928e-05 2.7546783018733854e-05 1.0001585744520707
1 28 4.671161389295855e-05 2.382276425215542e-05 1.0001585110475584
1 29 4.5995044426095875e-05 1.982664238733676e-05 1.0001584676921818
1 30 4.516959429762911e-05 1.627219938175972e-05 1.0001584379854371
1 31 4.445414393822144e-05 1.3316301560325718e-05 1.0001584174209806
1 32 4.3901127168749827e-05 1.0907869167073222e-05 1.0001584029375568
1 33 4.3497982813809794e-05 8.937657862014097e-06 1.00015839251515
1 34 4.3214018066737197e-05 7.2948082262866495e-06 1.0001583848491613
1 35 4.30188344072003e-05 5.887553092302946e-06 1.0001583791035717
1 36 4.288786753131133e-05 4.643414156717364e-06 1.0001583747477987
1 37 4.280288078366606e-05 3.509508031830366e-06 1.000158371444464
1 38 4.275098028870368e-05 2.4452260305165297e-06 1.0001583689820082
1 39 4.272334971877647e-05 1.42206464165743e-06 1.0001583672289254
1 40 4.27142176011711e-05 4.1668238519911174e-07 1.000158366108095
1 41 4.27200613796617e-05 -5.87617835709427e-07 1.0001583655794164
1 42 4.273907367764814e-05 -1.606900723260793e-06 1.0001583656309945
1 43 4.277080737360998e-05 -2.654061995250471e-06 1.000158366274424
1 44 4.2815961636922127e-05 -3.7442214480335675e-06 1.0001583675434274
1 45 4.287628705031741e-05 -4.891834470092006e-06 1.0001583694964182
1 46 4.295454426736517e-05 -6.115651322341825e-06 1.000158372220039
1 47 4.305455645555174e-05 -7.435981037689848e-06 1.0001583758385781
1 48 4.318124376374356e-05 -8.879167661218043e-06 1.0001583805235816
1 49 4.33407225441395e-05 -1.0475274597442834e-05 1.0001583865132757
1 50 4.354026577722291e-05 -1.2261653704346988e-05 1.0001583941331478
1 51 4.3788169584111505e-05 -1.4280818981020122e-05 1.0001584038332554
1 52 4.409301498102487e-05 -1.6581696345820283e-05 1.0001584162305335
1 53 4.44618355860845e-05 -1.9215732535102657e-05 1.0001584321791948
