0 24 0.003540289552257502 0.001028874857283479 1.0160039873419453
0 25 0.004170811837627819 0.0016388230522600999 1.0159736819591847
0 26 0.004333910814826936 0.0013170740160831067 1.0159552909593925
0 27 0.004316772440652383 0.0009062188311630269 1.0159426099065765
0 28 0.0042692717436117475 0.0006022289930369169 1.0159337484701214
0 29 0.004232408399954182 0.0004035126860104485 1.0159276403411308
0 30 0.004208754971986218 0.0002763469121672055 1.015923419661679
0 31 0.0041942883877645765 0.00019372359121343783 1.015920455504583
0 32 0.0041854220201447195 0.000138443241325101 1.0159183356154822
0 33 0.004179897695437862 0.00010013276890265743 1.0159167984240243
0 34 0.004176396808188532 7.252444519343054e-05 1.015915677569392
0 35 0.004174149042610935 5.176174686311963e-05 1.0159148661741735
0 36 0.004172696409941591 3.541900502883853e-05 1.0159142949399247
0 37 0.004171761706714579 2.1933933872013813e-05 1.0159139187540889
0 38 0.004171175176227571 1.0272313799263022e-05 1.015913708434836
0 39 0.004170832773136171 -2.752214554416514e-07 1.0159136456112865
0 40 0.004170671969927497 -1.0219860698187206e-05 1.0159137195573178
0 41 0.004170657626905291 -1.9956429920562594e-05 1.0159139252776792
0 42 0.004170773861125309 -2.9818998390717354e-05 1.015914262430205
0 43 0.00417101967766117 -4.012171420613689e-05 1.015914734841839
0 44 0.00417140715496503 -5.1192319620034466e-05 1.01591535048713
0 45 0.004171961596651071 -6.340370040322366e-05 1.015916121874017
0 46 0.004172723483599085 -7.720793470601466e-05 1.0159170668404243
0 47 0.004173752409782859 -9.317731289887755e-05 1.0159182098182467
0 48 0.004175133561732297 -0.00011205764079680412 1.0159195836780615
0 49 0.004176987816751017 -0.00013484098689406203 1.0159212323377047
0 50 0.004179487363561309 -0.00016286836920847687 1.0159232144120605
0 51 0.004182880216992342 -0.0001979787034470259 1.0159256083162977
0 52 0.00418752973466036 -0.00024273066264369407 1.0159285194350562
0 53 0.004193980420890494 -0.00030074287641412053 1.0159320902708817
0 54 0.004203069696552876 -0.0003772322591601776 1.0159365149142783
0 55 0.004216115868876536 -0.00047988884550225624 1.0159420595870468
0 56 0.004235178361861392 -0.0006202999306939062 1.015949090498582
0 57 0.004263351995670074 -0.0008161026453048716 1.015958104265091
0 58 0.004304146826199513 -0.0010935093793312054 1.015969744742174
0 59 0.00435953828768755 -0.0014863591684330915 1.0159847682300698
0 60 0.004425631803188839 -0.002027517951060598 1.0160039752678454
0 61 0.00447289271567898 -0.0027363745594426387 1.0160276293659907
0 62 0.004374119987696613 -0.0034982234992089124 1.0160562226645942
0 63 0.0026748164390880225 -0.0020833333505807256 1.016163033465049
1 24 0.001458626112844356 0.0010544586636321923 1.0159954504019142
1 25 0.0041640388807096355 0.0025649714118371773 1.0159588129824801
1 26 0.004825110009565807 0.0023883136016596023 1.0159453414633461
1 27 0.004806476803929117 0.001789416591754627 1.0159371023399602
1 28 0.004632168044337398 0.0012281942782533552 1.0159306089519
1 29 0.004472716293377068 0.0008264371172450181 1.015925701883825
1 30 0.004363950877837892 0.0005639007690320341 1.0159221533602922
1 31 0.00429619873305389 0.00039399826516996965 1.0159195988940715
1 32 0.004254575773185604 0.0002812839567010723 1.0159177391235559
1 33 0.004228709822832324 0.00020359992117074737 1.0159163698070022
1 34 0.004212362337037855 0.0001476910407846579 1.0159153581999898
1 35 0.0042018836722067104 0.0001055660653709224 1.015914618251474
1 36 0.004195116588909889 7.228566280352902e-05 1.0159140937722657
1 37 0.004190763345823056 4.4704525969680256e-05 1.0159137479287694
1 38 0.004188032680316714 2.0752521553593683e-05 1.0159135567590347
1 39 0.004186440963505745 -9.880546294867504e-07 1.015913505154319
1 40 0.004185698146167984 -2.154046561138182e-05 1.015913584374346
1 41 0.004185641685414479 -4.1698095824974535e-05 1.0159137905495317
1 42 0.004186198745359382 -6.213572755577859e-05 1.0159141238499898
1 43 0.004187366001071743 -8.349133055343162e-05 1.015914588137255
