0 24 1.0946775311719637e-05 3.737807390254373e-06 1.0000503387327138
0 25 1.2938798539655741e-05 5.926361037536078e-06 1.0000502474853041
0 26 1.3416667924556268e-05 5.531696980659283e-06 1.0000501874267171
0 27 1.346265535327362e-05 4.5566833072337045e-06 1.0000501495986183
0 28 1.3400090236716822e-05 3.6189767553105206e-06 1.0000501259158743
0 29 1.3327752737053608e-05 2.8388582498523037e-06 1.0000501108884017
0 30 1.3264323565866372e-05 2.227570058060061e-06 1.000050101210377
0 31 1.3214825532399478e-05 1.7620110288973183e-06 1.0000500948293514
0 32 1.3178917338096098e-05 1.407716353617257e-06 1.0000500904836644
0 33 1.3153935479203925e-05 1.133895767493931e-06 1.000050087413361
0 34 1.3136958938646118e-05 9.154757874465849e-07 1.0000500851653098
0 35 1.3125591629813625e-05 7.350117933518326e-07 1.0000500834697983
0 36 1.311805232820341e-05 5.792812177173438e-07 1.0000500821662621
0 37 1.311311167489972e-05 4.400149661191592e-07 1.0000500811587465
0 38 1.3109927016752575e-05 3.1049842715519353e-07 1.0000500803902996
0 39 1.3107955661521677e-05 1.870073679484929e-07 1.0000500798275296
0 40 1.3106842601120813e-05 6.581084075519955e-08 1.0000500794520917
0 41 1.3106388615784128e-05 -5.483672429770721e-08 1.0000500792553828
0 42 1.3106487493766666e-05 -1.7752258394545973e-07 1.0000500792360811
0 43 1.3107126921041488e-05 -3.0336282139535776e-07 1.0000500793986706
0 44 1.3108351838817118e-05 -4.348222493222094e-07 1.0000500797535348
0 45 1.3110281966574213e-05 -5.73215373547933e-07 1.0000500803174561
0 46 1.311308915658715e-05 -7.216047585111379e-07 1.0000500811154671
0 47 1.3117024940615216e-05 -8.821893630335051e-07 1.0000500821832472
0 48 1.3122407049922435e-05 -1.0593305465961162e-06 1.000050083571287
0 49 1.312965459749719e-05 -1.2568724930302309e-06 1.0000500853503809
0 50 1.313928048782508e-05 -1.481324553604683e-06 1.0000500876201206
0 51 1.315192628606106e-05 -1.739128566208986e-06 1.0000500905206657
0 52 1.316833438536734e-05 -2.0399594969412624e-06 1.0000500942504695
0 53 1.3189303574941124e-05 -2.393774322246108e-06 1.0000500990916799
0 54 1.3215445302606146e-05 -2.813700789722764e-06 1.0000501054473785
0 55 1.3246696754275498e-05 -3.3115675993807037e-06 1.000050113892755
0 56 1.3281672615016139e-05 -3.897850865731638e-06 1.000050125240305
0 57 1.3318160065185085e-05 -4.573438245160435e-06 1.0000501406163502
0 58 1.3358229246755009e-05 -5.331570547710124e-06 1.0000501615764996
0 59 1.3424351577943342e-05 -6.174227624112158e-06 1.0000501904435146
0 60 1.3590738377858265e-05 -7.186691233054122e-06 1.000050231583097
0 61 1.3979872089959925e-05 -8.665057037933686e-06 1.0000502959323527
0 62 1.3721642165713913e-05 -1.085060013556037e-05 1.0000504183139607
0 63 8.436718980268703e-06 -6.588293448452458e-06 1.0000507247541812
1 24 4.201760227781575e-06 2.8502622049746314e-06 1.0000502804307494
